-1.773251779377460480e-02,-1.943364739418029785e-01,5.907831192016601562e-01,-1.925689354538917542e-02,-7.641030009835958481e-03,-9.876068830490112305e-01,1.555745899677276611e-01,1.996272206306457520e-01,5.906546115875244141e-01,3.611691892147064209e-01,-1.318676114082336426e+00,4.338120818138122559e-01,-1.811364889144897461e-01,-6.313928961753845215e-01,1.091379761695861816e+00,5.620831847190856934e-01,2.321347475051879883e+00,-5.361149907112121582e-01,8.754393085837364197e-03,-5.541595630347728729e-03,1.201329588890075684e+00,-1.387270838022232056e-01,1.715385168790817261e-01,-1.536834537982940674e-01,2.322762459516525269e-02,-1.330103129148483276e-01,4.376712143421173096e-01,-1.665305346250534058e-01,-5.965322256088256836e-02
-1.797239668667316437e-02,-1.920684128999710083e-01,5.898277759552001953e-01,-2.629019878804683685e-02,-5.731257610023021698e-03,-9.886521100997924805e-01,1.477936357259750366e-01,1.806245595216751099e-01,6.069797277450561523e-01,3.492964208126068115e-01,-1.315917730331420898e+00,4.282215535640716553e-01,-2.277570664882659912e-01,-6.332159042358398438e-01,1.147555947303771973e+00,5.961810946464538574e-01,2.331054449081420898e+00,-5.525889992713928223e-01,5.066244862973690033e-03,1.492361258715391159e-02,1.216076612472534180e+00,-1.376390457153320312e-01,1.654576659202575684e-01,-1.232955828309059143e-01,2.156026288866996765e-02,-1.381114274263381958e-01,4.398521184921264648e-01,-1.686115860939025879e-01,-6.348340958356857300e-02
-1.820341870188713074e-02,-1.912851780652999878e-01,5.900487899780273438e-01,-3.770543634891510010e-02,-7.490947842597961426e-03,-9.887164235115051270e-01,1.447827816009521484e-01,1.615579277276992798e-01,6.079377532005310059e-01,3.300666213035583496e-01,-1.310822248458862305e+00,4.284898042678833008e-01,-2.707886099815368652e-01,-6.478018760681152344e-01,1.162344217300415039e+00,6.049649715423583984e-01,2.310285091400146484e+00,-5.565730929374694824e-01,9.766484610736370087e-03,4.213243350386619568e-02,1.203886985778808594e+00,-1.382755190134048462e-01,1.609111279249191284e-01,-9.987858682870864868e-02,2.147365547716617584e-02,-1.279726475477218628e-01,4.353938400745391846e-01,-1.686667948961257935e-01,-6.765473634004592896e-02
-1.845153793692588806e-02,-1.907421052455902100e-01,5.904452800750732422e-01,-4.276441782712936401e-02,-9.915847331285476685e-03,-9.894470572471618652e-01,1.380849033594131470e-01,1.399107426404953003e-01,5.903393030166625977e-01,3.134262561798095703e-01,-1.292635917663574219e+00,4.354601502418518066e-01,-3.435694575309753418e-01,-6.729264855384826660e-01,1.202421426773071289e+00,6.236111521720886230e-01,2.274148225784301758e+00,-5.600208640098571777e-01,6.395066622644662857e-03,5.570257082581520081e-02,1.178732991218566895e+00,-1.380406469106674194e-01,1.570639461278915405e-01,-6.727228313684463501e-02,2.150809392333030701e-02,-1.262722164392471313e-01,4.226699173450469971e-01,-1.702480316162109375e-01,-6.788354367017745972e-02
-1.887369155883789062e-02,-1.915968209505081177e-01,5.929782986640930176e-01,-4.580632597208023071e-02,-2.139736525714397430e-02,-9.881778955459594727e-01,1.447356045246124268e-01,1.606517136096954346e-01,5.709784030914306641e-01,2.990785241127014160e-01,-1.275437593460083008e+00,4.399499297142028809e-01,-4.287646412849426270e-01,-6.967200040817260742e-01,1.198325276374816895e+00,6.263290047645568848e-01,2.243393659591674805e+00,-5.722123384475708008e-01,4.679065663367509842e-03,6.788450479507446289e-02,1.140413641929626465e+00,-1.380269676446914673e-01,1.548980623483657837e-01,-3.257315978407859802e-02,2.568414621055126190e-02,-1.136317625641822815e-01,3.875986337661743164e-01,-1.721064746379852295e-01,-6.898368149995803833e-02
-1.939289085566997528e-02,-1.933209449052810669e-01,5.952094793319702148e-01,-4.844326153397560120e-02,-3.312432020902633667e-02,-9.853435158729553223e-01,1.601692289113998413e-01,1.726717054843902588e-01,5.511550903320312500e-01,2.808407843112945557e-01,-1.245005965232849121e+00,4.564928114414215088e-01,-5.131883621215820312e-01,-7.330406904220581055e-01,1.197492599487304688e+00,6.412925124168395996e-01,2.203451633453369141e+00,-5.700168609619140625e-01,-3.060788149014115334e-03,8.576557785272598267e-02,1.060017824172973633e+00,-1.388809978961944580e-01,1.456510275602340698e-01,-4.538409411907196045e-03,2.232937328517436981e-02,-9.869827330112457275e-02,3.625557422637939453e-01,-1.717387586832046509e-01,-7.048712670803070068e-02
-1.979703642427921295e-02,-1.948597431182861328e-01,5.968201756477355957e-01,-5.357573181390762329e-02,-3.949720412492752075e-02,-9.833314418792724609e-01,1.692005991935729980e-01,1.813148111104965210e-01,5.266653299331665039e-01,2.612619400024414062e-01,-1.205631017684936523e+00,4.703468382358551025e-01,-6.142905354499816895e-01,-7.902372479438781738e-01,1.186056375503540039e+00,6.491095423698425293e-01,2.162165880203247070e+00,-5.452728271484375000e-01,-1.676794327795505524e-02,1.115488708019256592e-01,9.382435083389282227e-01,-1.413143277168273926e-01,1.368853896856307983e-01,8.269028738141059875e-03,1.237790472805500031e-02,-9.538268297910690308e-02,3.481836020946502686e-01,-1.700016707181930542e-01,-6.665602326393127441e-02
-1.956384070217609406e-02,-1.955132335424423218e-01,5.970675945281982422e-01,-4.983606189489364624e-02,-4.451544582843780518e-02,-9.834339022636413574e-01,1.685007810592651367e-01,1.854494959115982056e-01,5.113340616226196289e-01,2.484821081161499023e-01,-1.159214735031127930e+00,4.788898825645446777e-01,-7.089345455169677734e-01,-8.441326618194580078e-01,1.168754458427429199e+00,6.714079976081848145e-01,2.092336893081665039e+00,-5.217882990837097168e-01,-4.240387305617332458e-02,1.282279938459396362e-01,8.010002374649047852e-01,-1.432421058416366577e-01,1.317090690135955811e-01,2.097014524042606354e-02,-1.278634532354772091e-03,-9.260801970958709717e-02,3.563308119773864746e-01,-1.691432297229766846e-01,-6.354489177465438843e-02
-1.826197840273380280e-02,-1.954540461301803589e-01,5.970898866653442383e-01,-4.486874118447303772e-02,-4.278272017836570740e-02,-9.844291210174560547e-01,1.644862741231918335e-01,2.135666161775588989e-01,5.045413374900817871e-01,2.412900477647781372e-01,-1.105034589767456055e+00,4.909697175025939941e-01,-7.997175455093383789e-01,-9.105867743492126465e-01,1.149807691574096680e+00,6.967371106147766113e-01,2.027193784713745117e+00,-4.866612255573272705e-01,-4.900202527642250061e-02,1.563268899917602539e-01,6.286690831184387207e-01,-1.488200128078460693e-01,1.192884817719459534e-01,3.506166115403175354e-02,-1.866152696311473846e-02,-1.085128858685493469e-01,3.573047816753387451e-01,-1.683666855096817017e-01,-5.876421183347702026e-02
-1.698509231209754944e-02,-1.946768164634704590e-01,5.971770882606506348e-01,-4.822168126702308655e-02,-4.780847579240798950e-02,-9.832596778869628906e-01,1.690842509269714355e-01,2.526062428951263428e-01,5.038326978683471680e-01,2.689129412174224854e-01,-1.053080916404724121e+00,4.877092540264129639e-01,-9.137287139892578125e-01,-9.991496205329895020e-01,1.157180547714233398e+00,7.276756763458251953e-01,1.938440561294555664e+00,-4.327210187911987305e-01,-7.958997040987014771e-02,1.692167669534683228e-01,4.160545468330383301e-01,-1.496573537588119507e-01,1.116977930068969727e-01,2.947600930929183960e-02,-6.220437958836555481e-02,-1.347231417894363403e-01,3.977253735065460205e-01,-1.651329398155212402e-01,-5.207457393407821655e-02
-1.593658886849880219e-02,-1.946615725755691528e-01,5.962737202644348145e-01,-5.455351248383522034e-02,-5.236039683222770691e-02,-9.793565869331359863e-01,1.874645501375198364e-01,2.571336030960083008e-01,5.127139091491699219e-01,2.902689576148986816e-01,-9.974291324615478516e-01,4.891987442970275879e-01,-1.000365376472473145e+00,-1.078081846237182617e+00,1.161365270614624023e+00,7.653062939643859863e-01,1.843305826187133789e+00,-4.078712463378906250e-01,-9.981347620487213135e-02,2.012722492218017578e-01,2.967193424701690674e-01,-1.517358422279357910e-01,1.043372303247451782e-01,2.054879814386367798e-02,-9.095430374145507812e-02,-1.577005982398986816e-01,4.425230622291564941e-01,-1.607709527015686035e-01,-4.589092358946800232e-02
-1.580331474542617798e-02,-1.957486271858215332e-01,5.941044688224792480e-01,-5.268676206469535828e-02,-5.805625766515731812e-02,-9.715347290039062500e-01,2.235482484102249146e-01,2.820977270603179932e-01,5.297136902809143066e-01,3.029759526252746582e-01,-9.523089528083801270e-01,4.996689260005950928e-01,-1.100350737571716309e+00,-1.139314889907836914e+00,1.162419438362121582e+00,7.988985776901245117e-01,1.734785199165344238e+00,-3.916341364383697510e-01,-1.388975083827972412e-01,2.516015470027923584e-01,1.956415772438049316e-01,-1.561694592237472534e-01,9.708195924758911133e-02,1.384688075631856918e-02,-1.242198124527931213e-01,-1.788896173238754272e-01,4.826404154300689697e-01,-1.628447622060775757e-01,-3.878928348422050476e-02
-1.702354848384857178e-02,-1.964303553104400635e-01,5.912242531776428223e-01,-4.705762863159179688e-02,-6.280983984470367432e-02,-9.637823104858398438e-01,2.548806071281433105e-01,3.076943457126617432e-01,5.356755256652832031e-01,3.582040071487426758e-01,-9.099119901657104492e-01,4.852570593357086182e-01,-1.210066914558410645e+00,-1.205895662307739258e+00,1.224549174308776855e+00,8.255421519279479980e-01,1.619034409523010254e+00,-3.953252732753753662e-01,-1.719959080219268799e-01,2.470768541097640991e-01,1.629617214202880859e-01,-1.527312695980072021e-01,9.904192388057708740e-02,9.267175570130348206e-03,-1.451515108346939087e-01,-1.967497020959854126e-01,5.177457928657531738e-01,-1.687556654214859009e-01,-3.348003700375556946e-02
-1.999178342521190643e-02,-1.975063383579254150e-01,5.907620191574096680e-01,-3.723800554871559143e-02,-6.770052015781402588e-02,-9.561327099800109863e-01,2.825600504875183105e-01,3.494815826416015625e-01,5.360961556434631348e-01,4.234607815742492676e-01,-8.862670660018920898e-01,4.487699270248413086e-01,-1.304068803787231445e+00,-1.247481584548950195e+00,1.269283533096313477e+00,8.463759422302246094e-01,1.514805078506469727e+00,-4.190341532230377197e-01,-1.942165642976760864e-01,2.289950102567672729e-01,1.789945363998413086e-01,-1.486814916133880615e-01,1.023247316479682922e-01,7.442275993525981903e-03,-1.587161421775817871e-01,-2.037241756916046143e-01,5.148808360099792480e-01,-1.774880141019821167e-01,-2.790670469403266907e-02
-2.372827008366584778e-02,-1.999931484460830688e-01,5.904759168624877930e-01,-2.460640855133533478e-02,-7.352659106254577637e-02,-9.452648162841796875e-01,3.169587254524230957e-01,3.882507383823394775e-01,5.375437736511230469e-01,4.967248737812042236e-01,-8.755785822868347168e-01,3.807621598243713379e-01,-1.393642187118530273e+00,-1.248694300651550293e+00,1.323894500732421875e+00,8.542454242706298828e-01,1.450432300567626953e+00,-4.602170288562774658e-01,-2.273125350475311279e-01,2.303857952356338501e-01,2.055341154336929321e-01,-1.471949368715286255e-01,1.035027951002120972e-01,-1.458708662539720535e-03,-1.688231825828552246e-01,-2.033219486474990845e-01,5.129194855690002441e-01,-1.865183413028717041e-01,-2.310794964432716370e-02
-2.768157236278057098e-02,-2.019982784986495972e-01,5.931147933006286621e-01,-1.289324555546045303e-02,-8.060006052255630493e-02,-9.367596507072448730e-01,3.403216004371643066e-01,4.076731503009796143e-01,5.408335328102111816e-01,5.931472778320312500e-01,-8.626558780670166016e-01,3.279196023941040039e-01,-1.478029012680053711e+00,-1.239114522933959961e+00,1.389648199081420898e+00,8.760169148445129395e-01,1.350102543830871582e+00,-4.862298071384429932e-01,-2.540822923183441162e-01,2.108187675476074219e-01,2.368824332952499390e-01,-1.462368220090866089e-01,1.062818318605422974e-01,-1.128486730158329010e-02,-1.642893999814987183e-01,-2.041031867265701294e-01,4.842182099819183350e-01,-1.944825947284698486e-01,-2.337064035236835480e-02
-3.047768212854862213e-02,-2.050273120403289795e-01,5.955242514610290527e-01,-9.947285288944840431e-04,-8.691046386957168579e-02,-9.242925047874450684e-01,3.716569840908050537e-01,4.277485609054565430e-01,5.428398847579956055e-01,7.119526863098144531e-01,-8.676185607910156250e-01,2.277225553989410400e-01,-1.551058173179626465e+00,-1.220307350158691406e+00,1.429059028625488281e+00,9.107590317726135254e-01,1.258802771568298340e+00,-5.225612521171569824e-01,-2.534717619419097900e-01,1.838130950927734375e-01,3.400621712207794189e-01,-1.425204724073410034e-01,1.092658117413520813e-01,-1.791362091898918152e-02,-1.524213552474975586e-01,-2.159437686204910278e-01,4.487875998020172119e-01,-2.019060701131820679e-01,-2.231099456548690796e-02
-3.211449831724166870e-02,-2.073254734277725220e-01,5.969102382659912109e-01,1.041787955909967422e-02,-9.235580265522003174e-02,-9.130876660346984863e-01,3.970299363136291504e-01,4.627569913864135742e-01,5.335693359375000000e-01,8.183187246322631836e-01,-8.890388011932373047e-01,1.588036864995956421e-01,-1.597562670707702637e+00,-1.195771574974060059e+00,1.511634826660156250e+00,9.228764176368713379e-01,1.139244437217712402e+00,-5.713793635368347168e-01,-2.456387728452682495e-01,1.468580365180969238e-01,4.882839918136596680e-01,-1.324694901704788208e-01,1.178603693842887878e-01,-3.849898278713226318e-02,-1.359612345695495605e-01,-2.243708968162536621e-01,4.310651123523712158e-01,-2.064129561185836792e-01,-2.434606291353702545e-02
-3.191085904836654663e-02,-2.106110751628875732e-01,5.986369848251342773e-01,1.633374020457267761e-02,-9.269829094409942627e-02,-8.895928263664245605e-01,4.469505846500396729e-01,4.823046624660491943e-01,5.128896236419677734e-01,8.970515727996826172e-01,-8.997523188591003418e-01,9.585624933242797852e-02,-1.623952150344848633e+00,-1.177618980407714844e+00,1.567545056343078613e+00,9.205696582794189453e-01,1.011709570884704590e+00,-6.071710586547851562e-01,-2.367497682571411133e-01,1.080811470746994019e-01,6.218740940093994141e-01,-1.244183108210563660e-01,1.277085095643997192e-01,-4.928081482648849487e-02,-1.117531433701515198e-01,-2.193545699119567871e-01,3.966217637062072754e-01,-2.071987837553024292e-01,-3.256231546401977539e-02
-3.048104234039783478e-02,-2.118509858846664429e-01,5.992914438247680664e-01,2.138875983655452728e-02,-8.851379156112670898e-02,-8.687350153923034668e-01,4.868339300155639648e-01,4.869007468223571777e-01,4.960755109786987305e-01,9.097571372985839844e-01,-8.997830748558044434e-01,6.608334183692932129e-02,-1.633841753005981445e+00,-1.140689849853515625e+00,1.563475489616394043e+00,9.498265385627746582e-01,9.148970842361450195e-01,-6.107488870620727539e-01,-2.203195691108703613e-01,8.971375972032546997e-02,7.647754549980163574e-01,-1.122117862105369568e-01,1.349007338285446167e-01,-8.247988671064376831e-02,-9.061594307422637939e-02,-2.137516438961029053e-01,3.730029165744781494e-01,-2.020519971847534180e-01,-3.730335086584091187e-02
-2.827332727611064911e-02,-2.105819284915924072e-01,5.991587638854980469e-01,2.581689879298210144e-02,-8.398457616567611694e-02,-8.573386669158935547e-01,5.071986913681030273e-01,4.834789633750915527e-01,4.799473285675048828e-01,9.156002998352050781e-01,-9.112247824668884277e-01,5.964121222496032715e-02,-1.642055392265319824e+00,-1.133117914199829102e+00,1.614151000976562500e+00,1.025072574615478516e+00,7.829471826553344727e-01,-6.063136458396911621e-01,-1.942244619131088257e-01,3.979122638702392578e-02,8.951637744903564453e-01,-1.052683666348457336e-01,1.324780732393264771e-01,-1.242374628782272339e-01,-7.960850745439529419e-02,-2.304190397262573242e-01,3.702664077281951904e-01,-1.955289393663406372e-01,-3.995172306895256042e-02
-2.447285503149032593e-02,-2.107485085725784302e-01,5.987331271171569824e-01,2.598093263804912567e-02,-8.518784493207931519e-02,-8.432266116142272949e-01,5.301291346549987793e-01,4.737243056297302246e-01,4.587497413158416748e-01,8.883569836616516113e-01,-9.084652066230773926e-01,9.151190519332885742e-02,-1.622806191444396973e+00,-1.064737319946289062e+00,1.663759708404541016e+00,9.963517785072326660e-01,6.790965199470520020e-01,-5.798368453979492188e-01,-1.548529416322708130e-01,2.105659805238246918e-03,9.752537608146667480e-01,-1.043634191155433655e-01,1.295294016599655151e-01,-1.732256859540939331e-01,-7.231967896223068237e-02,-2.191922962665557861e-01,3.835025131702423096e-01,-1.869119852781295776e-01,-4.158082604408264160e-02
-1.999069005250930786e-02,-2.098169475793838501e-01,5.972967743873596191e-01,2.359087020158767700e-02,-8.670900017023086548e-02,-8.290406465530395508e-01,5.519208908081054688e-01,4.589569568634033203e-01,4.406843483448028564e-01,8.273484110832214355e-01,-9.079924225807189941e-01,1.177030727267265320e-01,-1.595106482505798340e+00,-1.005371332168579102e+00,1.660358786582946777e+00,1.020427823066711426e+00,6.088396906852722168e-01,-5.277926325798034668e-01,-9.605410695075988770e-02,-2.150203660130500793e-02,1.005047321319580078e+00,-1.077016666531562805e-01,1.278563886880874634e-01,-2.212959378957748413e-01,-9.285601228475570679e-02,-2.672985494136810303e-01,4.108302295207977295e-01,-1.820106208324432373e-01,-2.904055453836917877e-02
-1.510874740779399872e-02,-2.085965871810913086e-01,5.948863029479980469e-01,2.201578952372074127e-02,-8.673418313264846802e-02,-8.173775076866149902e-01,5.691102147102355957e-01,4.531555175781250000e-01,4.356893897056579590e-01,7.416205406188964844e-01,-9.191272854804992676e-01,1.760168522596359253e-01,-1.556936264038085938e+00,-9.824373722076416016e-01,1.681347846984863281e+00,1.079052448272705078e+00,4.950704276561737061e-01,-4.598026871681213379e-01,-2.888868749141693115e-02,-3.815887868404388428e-02,9.996385574340820312e-01,-1.150850206613540649e-01,1.212123781442642212e-01,-2.764002680778503418e-01,-1.224858239293098450e-01,-3.095549345016479492e-01,4.646632373332977295e-01,-1.764901876449584961e-01,-1.725124567747116089e-02
-1.063103415071964264e-02,-2.092089056968688965e-01,5.939580202102661133e-01,1.893461309373378754e-02,-8.752535283565521240e-02,-7.965286970138549805e-01,5.979321002960205078e-01,4.292173683643341064e-01,4.383582174777984619e-01,6.557593345642089844e-01,-9.169473052024841309e-01,2.124747633934020996e-01,-1.533008217811584473e+00,-9.061598181724548340e-01,1.668272972106933594e+00,1.108599901199340820e+00,4.276057779788970947e-01,-4.124507904052734375e-01,3.387897089123725891e-02,-5.677197873592376709e-02,9.617446064949035645e-01,-1.211394667625427246e-01,1.195334196090698242e-01,-3.061240315437316895e-01,-1.486788690090179443e-01,-3.247392475605010986e-01,4.846223890781402588e-01,-1.705513447523117065e-01,-6.557843182235956192e-03
-7.219045888632535934e-03,-2.097045630216598511e-01,5.914261937141418457e-01,1.549313869327306747e-02,-8.437680453062057495e-02,-7.846942543983459473e-01,6.139181256294250488e-01,4.041881263256072998e-01,4.260660111904144287e-01,6.059281229972839355e-01,-9.436822533607482910e-01,2.333543449640274048e-01,-1.535910725593566895e+00,-8.510795235633850098e-01,1.671831250190734863e+00,1.107198596000671387e+00,3.506180644035339355e-01,-3.506540954113006592e-01,8.751535415649414062e-02,-7.174513489007949829e-02,8.863978385925292969e-01,-1.296072751283645630e-01,1.182314231991767883e-01,-3.489611446857452393e-01,-1.766490191221237183e-01,-3.407775163650512695e-01,5.231223106384277344e-01,-1.643608510494232178e-01,7.276589982211589813e-03
-5.048310849815607071e-03,-2.096835374832153320e-01,5.907400250434875488e-01,1.376457884907722473e-02,-7.979999482631683350e-02,-7.676447629928588867e-01,6.357389092445373535e-01,3.801854550838470459e-01,4.148441255092620850e-01,5.295389890670776367e-01,-9.434021711349487305e-01,2.613675296306610107e-01,-1.546150803565979004e+00,-7.909852266311645508e-01,1.643789172172546387e+00,1.137147307395935059e+00,2.769456207752227783e-01,-3.076588511466979980e-01,1.317221820354461670e-01,-6.510801613330841064e-02,7.974848151206970215e-01,-1.358423233032226562e-01,1.095739528536796570e-01,-3.636668324470520020e-01,-2.196128368377685547e-01,-3.682008981704711914e-01,5.422750115394592285e-01,-1.622428596019744873e-01,2.177955769002437592e-02
-4.297631792724132538e-03,-2.102645039558410645e-01,5.900699496269226074e-01,1.162605360150337219e-02,-7.122830301523208618e-02,-7.471134066581726074e-01,6.607668995857238770e-01,3.513851165771484375e-01,4.186184108257293701e-01,4.729839265346527100e-01,-9.335125684738159180e-01,2.921791672706604004e-01,-1.586920738220214844e+00,-6.990041732788085938e-01,1.615883111953735352e+00,1.138717174530029297e+00,2.283114194869995117e-01,-2.737346589565277100e-01,1.531088948249816895e-01,-6.544259935617446899e-02,7.076818346977233887e-01,-1.416477113962173462e-01,1.017516106367111206e-01,-3.711736500263214111e-01,-2.427966892719268799e-01,-3.645992279052734375e-01,5.464947819709777832e-01,-1.627996563911437988e-01,2.342443354427814484e-02
-3.980157431215047836e-03,-2.099133729934692383e-01,5.912441015243530273e-01,1.274839229881763458e-02,-6.410349160432815552e-02,-7.186680436134338379e-01,6.922748088836669922e-01,3.163495063781738281e-01,4.221486151218414307e-01,3.962253332138061523e-01,-8.704022765159606934e-01,3.355512619018554688e-01,-1.661697506904602051e+00,-6.094107031822204590e-01,1.551440358161926270e+00,1.122683286666870117e+00,2.022054046392440796e-01,-2.539630830287933350e-01,1.671354472637176514e-01,-4.381761327385902405e-02,6.275871992111206055e-01,-1.436734646558761597e-01,8.523257821798324585e-02,-3.502091169357299805e-01,-2.727555334568023682e-01,-3.676988482475280762e-01,5.339795351028442383e-01,-1.648650616407394409e-01,2.403106354176998138e-02
-4.177664872258901596e-03,-2.109775543212890625e-01,5.916587710380554199e-01,1.010624878108501434e-02,-5.513085424900054932e-02,-6.927466392517089844e-01,7.189996838569641113e-01,2.595460712909698486e-01,4.226474761962890625e-01,3.761024773120880127e-01,-8.353118300437927246e-01,3.378045558929443359e-01,-1.775388956069946289e+00,-4.999264776706695557e-01,1.479764103889465332e+00,1.089847564697265625e+00,1.890327632427215576e-01,-2.398259192705154419e-01,1.738315522670745850e-01,-3.433600440621376038e-02,5.538921356201171875e-01,-1.469695419073104858e-01,7.524276524782180786e-02,-3.257797062397003174e-01,-2.769680321216583252e-01,-3.491915166378021240e-01,5.180206298828125000e-01,-1.681632995605468750e-01,1.485657133162021637e-02
-4.425087943673133850e-03,-2.113924622535705566e-01,5.932333469390869141e-01,1.274221949279308319e-02,-4.822502657771110535e-02,-6.737567782402038574e-01,7.372677922248840332e-01,2.284363359212875366e-01,4.268718361854553223e-01,3.000994622707366943e-01,-8.076598048210144043e-01,3.561978936195373535e-01,-1.861549496650695801e+00,-3.989438712596893311e-01,1.408325791358947754e+00,1.046997189521789551e+00,1.946813315153121948e-01,-2.311927825212478638e-01,1.684977412223815918e-01,-1.984600163996219635e-02,4.932473003864288330e-01,-1.468942910432815552e-01,6.810105592012405396e-02,-2.903989553451538086e-01,-2.836845517158508301e-01,-3.293818533420562744e-01,4.854964315891265869e-01,-1.707630306482315063e-01,5.859273020178079605e-03
-4.720182623714208603e-03,-2.120981961488723755e-01,5.949689149856567383e-01,1.587709970772266388e-02,-4.183481261134147644e-02,-6.542467474937438965e-01,7.549563050270080566e-01,1.913472861051559448e-01,4.382777214050292969e-01,1.436835825443267822e-01,-7.303790450096130371e-01,3.969219028949737549e-01,-1.948192000389099121e+00,-3.034106492996215820e-01,1.349929094314575195e+00,1.018558502197265625e+00,1.885854452848434448e-01,-2.311427295207977295e-01,1.531406790018081665e-01,-2.006004564464092255e-02,4.306260347366333008e-01,-1.467717736959457397e-01,6.521321833133697510e-02,-2.526874542236328125e-01,-2.761624157428741455e-01,-2.869860529899597168e-01,4.447251856327056885e-01,-1.717870384454727173e-01,-1.284529641270637512e-02
-4.878383129835128784e-03,-2.133854776620864868e-01,5.925144553184509277e-01,1.537718530744314194e-02,-3.615651279687881470e-02,-6.308588385581970215e-01,7.749021649360656738e-01,1.744175255298614502e-01,4.307691454887390137e-01,2.176516130566596985e-02,-7.114738225936889648e-01,4.296526312828063965e-01,-2.001336097717285156e+00,-1.912405043840408325e-01,1.300774574279785156e+00,9.810078740119934082e-01,1.973951011896133423e-01,-2.365487366914749146e-01,1.411446779966354370e-01,-1.513371523469686508e-02,3.871504962444305420e-01,-1.484950780868530273e-01,6.188156083226203918e-02,-2.387322634458541870e-01,-2.902860343456268311e-01,-2.468431740999221802e-01,4.670090377330780029e-01,-1.732172071933746338e-01,-2.674656361341476440e-02
-5.595813971012830734e-03,-2.151181846857070923e-01,5.907815694808959961e-01,1.605678908526897430e-02,-3.267425671219825745e-02,-6.198849678039550781e-01,7.838476896286010742e-01,1.725240945816040039e-01,4.268417358398437500e-01,-1.136345788836479187e-01,-7.354913353919982910e-01,4.603227078914642334e-01,-2.018998861312866211e+00,-8.529854565858840942e-02,1.271199822425842285e+00,9.288157820701599121e-01,2.021086812019348145e-01,-2.557612359523773193e-01,1.152995154261589050e-01,-1.974698714911937714e-02,3.731068670749664307e-01,-1.498814672231674194e-01,6.092499569058418274e-02,-2.290431112051010132e-01,-2.838402986526489258e-01,-2.044871449470520020e-01,4.982235431671142578e-01,-1.743174344301223755e-01,-4.320377856492996216e-02
-5.807258188724517822e-03,-2.166000753641128540e-01,5.873491168022155762e-01,1.879319176077842712e-02,-2.940827049314975739e-02,-6.128482222557067871e-01,7.894295454025268555e-01,1.561706215143203735e-01,4.243664741516113281e-01,-2.241893410682678223e-01,-7.898914813995361328e-01,4.862581193447113037e-01,-2.030107021331787109e+00,1.540445163846015930e-02,1.240899324417114258e+00,9.176639318466186523e-01,2.290329933166503906e-01,-2.757165729999542236e-01,9.438151866197586060e-02,-2.201431617140769958e-02,3.831445574760437012e-01,-1.515611857175827026e-01,5.996493995189666748e-02,-2.463004291057586670e-01,-2.781124114990234375e-01,-1.575083881616592407e-01,5.631992816925048828e-01,-1.735932081937789917e-01,-5.888321623206138611e-02
-5.306549370288848877e-03,-2.184620797634124756e-01,5.821170210838317871e-01,2.047875896096229553e-02,-2.572151273488998413e-02,-6.011283993721008301e-01,7.984758615493774414e-01,1.614172607660293579e-01,4.073922336101531982e-01,-3.321078419685363770e-01,-8.615491390228271484e-01,5.223369002342224121e-01,-2.020233392715454102e+00,1.150015294551849365e-01,1.229698419570922852e+00,8.805403709411621094e-01,2.537356317043304443e-01,-2.957457602024078369e-01,7.843795418739318848e-02,-1.507293060421943665e-02,4.026122689247131348e-01,-1.572686731815338135e-01,5.932194739580154419e-02,-2.889803051948547363e-01,-2.643519341945648193e-01,-1.185626462101936340e-01,6.578695178031921387e-01,-1.716587990522384644e-01,-7.413031905889511108e-02
-4.187247715890407562e-03,-2.201159298419952393e-01,5.793356895446777344e-01,2.341968007385730743e-02,-2.464436553418636322e-02,-5.902471542358398438e-01,8.065063357353210449e-01,1.717371046543121338e-01,3.848914504051208496e-01,-4.117406606674194336e-01,-9.323044419288635254e-01,5.512052178382873535e-01,-2.009970664978027344e+00,1.957411170005798340e-01,1.214185714721679688e+00,8.538432717323303223e-01,2.929354012012481689e-01,-3.239612281322479248e-01,6.027853861451148987e-02,-1.382038090378046036e-02,4.239096939563751221e-01,-1.609688848257064819e-01,5.920491740107536316e-02,-3.472522795200347900e-01,-2.465009242296218872e-01,-7.627101987600326538e-02,7.652592658996582031e-01,-1.679727584123611450e-01,-9.213110804557800293e-02
-2.299964893609285355e-03,-2.207478731870651245e-01,5.772742033004760742e-01,2.421521022915840149e-02,-2.617327682673931122e-02,-5.862907171249389648e-01,8.093156218528747559e-01,1.822470724582672119e-01,3.587347269058227539e-01,-4.638304412364959717e-01,-1.009507775306701660e+00,5.541571378707885742e-01,-1.996758222579956055e+00,2.703131139278411865e-01,1.198976159095764160e+00,8.243164420127868652e-01,3.218019008636474609e-01,-3.522976636886596680e-01,3.893965482711791992e-02,-6.616517435759305954e-03,4.495869278907775879e-01,-1.637715846300125122e-01,6.238494068384170532e-02,-4.184633791446685791e-01,-2.284530997276306152e-01,-5.641990900039672852e-02,8.970665931701660156e-01,-1.631921082735061646e-01,-1.010670065879821777e-01
